vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t]
0.0,1.0,4.0,1477984049.0,104.03991746817246,30.694927755040496,0.0119126495,1.0,38.40163,2.195602,465.93377364573576,-0.07706482,16.660988
0.0,1.0,4.0,1477984050.0,104.04001144919856,30.69485760592079,0.0138036935,1.0,46.305798,0.4057294,466.853641552015,-0.024909014,0.94260347
0.0,1.0,4.0,1477984051.0,104.04012032584319,30.694776298292737,0.013442335,1.0,47.766422,-1.3972315,467.1975490864105,0.049004648,-13.905919
0.0,1.0,4.0,1477984052.0,104.0402257361385,30.69469651328054,0.011272406,1.0,42.73639,-1.9650668,466.5382843604874,0.04091653,-17.160872
0.0,1.0,4.0,1477984053.0,104.04031291141037,30.694628435096607,0.0090639815,1.0,35.66215,-1.8514549,466.07679905234124,0.068630025,-11.410785
0.0,1.0,4.0,1477984054.0,104.04038145615918,30.694572260306057,0.0072612176,1.0,28.996914,-1.5404282,465.4537593366389,0.059990555,-6.9202075
0.0,1.0,4.0,1477984055.0,104.04043456817894,30.69452568856222,0.0058540865,1.0,23.451372,-1.2081132,465.0176315356472,0.0009035499,-5.9002404
0.0,1.0,4.0,1477984056.0,104.04047547226679,30.6944865945659,0.004788394,1.0,19.102163,-0.88617575,465.01234207495304,0.0007732492,-3.855473
0.0,1.0,4.0,1477984057.0,104.04050750123218,30.69445355320794,0.0040401914,1.0,15.911932,-0.6218264,465.00863945246715,0.000641513,-2.2510076
0.0,1.0,4.0,1477984058.0,104.04053401488771,30.694425314426645,0.0035316576,1.0,13.673357,-0.5755004,465.00604761672696,0.0005137205,-1.756302
0.0,1.0,4.0,1477984059.0,104.0405576182738,30.69440093102369,0.0029760113,1.0,11.601555,-0.64582145,465.00423333170886,0.0004267455,-1.6942525
0.0,1.0,4.0,1477984060.0,104.04057789734233,30.694380667254073,0.0023000522,1.0,9.276598,-0.71785325,465.00296333219626,0.0003865128,-1.531622
0.0,1.0,4.0,1477984061.0,104.0405936832732,30.69436509023612,0.0015513281,1.0,6.692326,-0.6554423,465.0020743325374,0.00040114,-1.0213269
0.0,1.0,4.0,1477984062.0,104.04060422127422,30.694354502817013,0.0009226334,1.0,4.332734,-0.5191747,465.0014520327762,0.00047213747,-0.5325194
0.0,1.0,4.0,1477984063.0,104.04061041266547,30.69434815075933,0.0004618591,1.0,2.463705,-0.3669862,465.0010164229434,0.00066021614,-0.22121175
0.0,1.0,4.0,1477984064.0,104.04061357279514,30.694345015554468,0.00016009659,1.0,1.142555,-0.19632411,465.0007114960604,0.0013332495,-0.0669663
0.0,1.0,4.0,1477984065.0,104.04061485233353,30.694344089419165,3.6913374e-05,1.0,0.43578818,0.006893915,465.0004980472422,0.0040476755,-0.013934421
0.0,1.0,4.0,1477984066.0,104.04061474323979,30.6943444074714,0.00013090073,1.0,0.4606063,-0.0015409854,465.0003486330695,0.0007990016,0.0056581497
0.0,1.0,4.0,1477984067.0,104.04061357279514,30.69434501555446,0.00012574479,1.0,0.45505875,0.1620218,465.00024404314865,0.00058223435,0.031846136
0.0,1.0,4.0,1477984068.0,104.0406122812957,30.694344809133927,0.00035786492,1.0,1.0383372,0.629449,465.00017083020407,0.00014320784,0.24408083
0.0,1.0,4.0,1477984069.0,104.0406142610965,30.69434208216439,0.0011876399,1.0,3.3043537,1.009052,465.0001195811428,3.0206413e-05,1.136188
0.0,1.0,4.0,1477984070.0,104.0406235175674,30.694334978222745,0.0023593789,1.0,6.9369407,1.062891,465.00008370679996,1.0643496e-05,2.3154204
0.0,1.0,4.0,1477984071.0,104.04064287361568,30.69432185647606,0.0034453438,1.0,10.763349,0.95750624,465.00005859475993,5.1020825e-06,3.167674
0.0,1.0,4.0,1477984072.0,104.0406704222985,30.69430193845207,0.004357685,1.0,14.210371,0.765713,465.0000410163319,2.823724e-06,3.391021
0.0,1.0,4.0,1477984073.0,104.0407030742104,30.694274661268693,0.0050412007,1.0,16.966938,0.29167014,465.0000287114324,1.7086068e-06,1.7518244
0.0,1.0,4.0,1477984074.0,104.04073780541572,30.694240619185866,0.00512971,1.0,18.01695,-0.34682095,465.00002009800266,1.1753883e-06,-1.2713314
0.0,1.0,4.0,1477984075.0,104.04077185385759,30.694205035031423,0.0045092497,1.0,16.768394,-0.8135086,465.0000140686019,9.359829e-07,-3.210456
0.0,1.0,4.0,1477984076.0,104.04080252294888,30.694174288775237,0.003495732,1.0,13.839764,-0.3942079,465.00000984802136,8.451467e-07,-1.2109891
0.0,1.0,4.0,1477984077.0,104.04082840474437,30.69415213464151,0.0032812245,1.0,12.420615,0.49009678,465.0000068936149,0.18086101,5.9400177
0.0,1.0,4.0,1477984078.0,104.04085324586651,30.69413182387184,0.004150309,1.0,14.184963,1.3404936,464.40000482553046,0.100854285,9.938054
0.0,1.0,4.0,1477984079.0,104.04088208157965,30.694103981962193,0.005855258,1.0,19.01074,1.3278309,463.98000337787136,0.05016932,10.92256
0.0,1.0,4.0,1477984080.0,104.04091877899077,30.694061900831688,0.0071776626,1.0,23.790932,0.82964677,463.68600236451,0.028664533,8.442247
0.0,1.0,4.0,1477984081.0,104.0409625325773,30.694009538092,0.007793802,1.0,26.777658,0.32022187,463.48020165515703,0.056914575,6.8660674
0.0,1.0,4.0,1477984082.0,104.04101136865918,30.693953517777953,0.007895699,1.0,27.930458,0.3076016,463.03614115860995,0.03934825,6.610208
0.0,1.0,4.0,1477984083.0,104.04106375062578,30.693898728234753,0.0081978915,1.0,29.037825,0.5573405,462.72529881102696,0.06305323,10.128817
0.0,1.0,4.0,1477984084.0,104.04111989014338,30.693843115049056,0.008862263,1.0,31.044249,0.7824592,462.20770916771886,0.00703113,9.80096
0.0,1.0,4.0,1477984085.0,104.04118043594755,30.693782888117894,0.009741201,1.0,33.861103,0.5882631,462.1453964174032,0.004477747,7.697793
0.0,1.0,4.0,1477984086.0,104.041245456919,30.693715573450863,0.010246238,1.0,35.97885,0.1626587,462.10177749218224,0.0029799384,3.4729917
0.0,1.0,4.0,1477984087.0,104.04131270251858,30.69364396150775,0.010226495,1.0,36.564423,-0.32005745,462.0712442445276,-0.027238837,-3.5483184
0.0,1.0,4.0,1477984088.0,104.04137934235223,30.6935721588609,0.009699559,1.0,35.412212,-0.76693493,462.3498709711693,-0.020105287,-7.9018
0.0,1.0,4.0,1477984089.0,104.04144258647068,30.693504082078576,0.008741105,1.0,32.65125,-1.1896768,462.54490967981855,-0.015617704,-10.829992
0.0,1.0,4.0,1477984090.0,104.041499806704,30.693442887712706,0.007370253,1.0,28.368412,-1.3500948,462.681436775873,-0.05361957,-12.596458
0.0,1.0,4.0,1477984091.0,104.04154841532697,30.69339154231108,0.005951408,1.0,23.508072,-0.4125164,463.07700574311116,0.05423672,-1.0931475
0.0,1.0,4.0,1477984092.0,104.04158820419097,30.693350462271976,0.0059407107,1.0,22.023012,1.1086751,462.7539040201778,0.03805303,9.059949
0.0,1.0,4.0,1477984093.0,104.04162848345355,30.693309863395488,0.0077013248,1.0,26.014242,2.8045447,462.5277328141245,-0.01839478,21.507664
0.0,1.0,4.0,1477984094.0,104.04168094284883,30.693257411332127,0.01123267,1.0,36.110603,3.609215,462.66941296988716,0.017876647,40.18662
0.0,1.0,4.0,1477984095.0,104.04175727211084,30.69318077173241,0.015186745,1.0,49.103775,0.37174097,462.468589078921,-0.010497143,2.2985215
0.0,1.0,4.0,1477984097.0,104.04195618647626,30.69298004039139,0.008480896,1.0,36.50447,-3.814752,462.7396086486713,-0.009210724,-38.601578
0.0,1.0,4.0,1477984098.0,104.04201396610348,30.692922286374394,0.0046904855,1.0,22.771364,-1.3170441,462.81772605406996,-0.01165758,-12.377704
0.0,1.0,4.0,1477984099.0,104.0420459410406,30.692890358771024,0.0044438876,1.0,18.030006,1.3571006,462.872408237849,-0.00861331,4.174578
0.0,1.0,4.0,1477984100.0,104.04207553657152,30.692859602781773,0.00694705,1.0,22.915567,1.8542527,462.91068576649434,-0.0038569085,11.752484
0.0,1.0,4.0,1477984101.0,104.04212100461383,30.692810962759104,0.009014368,1.0,29.590878,1.1407648,462.93748003654605,-0.002080674,9.570245
0.0,1.0,4.0,1477984102.0,104.04217990362022,30.692747779663655,0.009849352,1.0,33.69763,0.19512178,462.95623602558226,0.029117625,4.4208493
0.0,1.0,4.0,1477984103.0,104.04224461867692,30.692678993608062,0.009639199,1.0,34.40007,-0.2978713,462.66936521790757,0.020829584,0.2666086
0.0,1.0,4.0,1477984104.0,104.04230850295023,30.692612060675977,0.009130045,1.0,33.327732,-0.52333367,462.4685556525353,0.015394841,-1.9966532
0.0,1.0,4.0,1477984105.0,104.04236878192599,30.69254850083497,0.008510084,1.0,31.443731,-0.68484527,462.32798895677473,0.011561848,-3.5836234
0.0,1.0,4.0,1477984106.0,104.04242364916988,30.692488350023616,0.0077560195,1.0,28.978289,-0.91487235,462.22959226974234,0.008880312,-5.373608
0.0,1.0,4.0,1477984107.0,104.0424718624927,30.69243235447251,0.0067425645,1.0,25.68475,-1.1702619,462.16071458881964,0.0071506253,-6.71485
0.0,1.0,4.0,1477984108.0,104.0425144366851,30.692384101580338,0.00546285,1.0,21.471806,-1.2180593,462.11250021217376,0.006178027,-6.053956
0.0,1.0,4.0,1477984109.0,104.0425529507828,30.69234788903782,0.004224306,1.0,17.086792,-0.7921573,462.07875014852164,0.005592587,-3.1136756
0.0,1.0,4.0,1477984110.0,104.04258796894139,30.69232479712037,0.003614678,1.0,14.235026,0.20715368,462.05512510396517,0.004575073,1.0747187
0.0,1.0,4.0,1477984111.0,104.04261599579611,30.692303036442187,0.004250108,1.0,14.98078,1.7116584,462.0385875727756,0.0027237528,7.7579703
0.0,1.0,4.0,1477984112.0,104.04263252110215,30.692267600202147,0.006606554,1.0,21.14275,1.8201678,462.02701130094295,0.046602257,13.661915
0.0,1.0,4.0,1477984113.0,104.04263321544586,30.692208255518082,0.008473226,1.0,27.695354,1.1462302,461.71890791066005,0.025447901,11.490371
0.0,1.0,4.0,1477984114.0,104.0426144727384,30.69213386518351,0.009330626,1.0,31.821783,0.56130177,461.50323553746205,0.01617871,7.4627514
0.0,1.0,4.0,1477984115.0,104.04257286772216,30.692058065910892,0.009641244,1.0,33.84247,0.18828194,461.35226487622344,-0.020152403,2.096738
0.0,1.0,4.0,1477984116.0,104.04250784404924,30.69199192553432,0.00966966,1.0,34.520283,-0.42605278,461.5465854133564,-0.045061484,-6.0217147
0.0,1.0,4.0,1477984117.0,104.04243032101098,30.691936236374506,0.008980321,1.0,32.986492,-1.0965241,461.9826097893495,-0.033974245,-11.69901
0.0,1.0,4.0,1477984118.0,104.04235408680847,30.691889221873794,0.007596452,1.0,29.039007,-1.1375016,462.2878268525447,-0.06751458,-12.456602
0.0,1.0,4.0,1477984119.0,104.04228996606753,30.691849017403936,0.0064413887,1.0,24.944002,-0.82260627,462.80147879678134,-0.05576183,-8.728623
0.0,1.0,4.0,1477984120.0,104.04223692911299,30.691813406054262,0.0057537374,1.0,21.982618,-0.40223938,463.16103515774694,-0.043715775,-4.742162
0.0,1.0,4.0,1477984121.0,104.04219098269444,30.69178008284351,0.005531655,1.0,20.534557,0.046328004,463.41272461042286,-0.03183913,-1.2345201
0.0,1.0,4.0,1477984122.0,104.04214813356134,30.6917467427904,0.0057702265,1.0,20.701338,0.49985078,463.588907227296,-0.021369882,2.0854526
0.0,1.0,4.0,1477984123.0,104.04210438846341,30.691711080913674,0.006464444,1.0,22.500801,0.768022,463.71223505910723,-0.013353716,4.6032352
0.0,1.0,4.0,1477984124.0,104.04205575415007,30.691670792232053,0.0073473966,1.0,25.26568,0.23915996,463.7985645413751,0.032594472,3.7673328
0.0,1.0,4.0,1477984125.0,104.04200031381389,30.691625146883148,0.0073599014,1.0,26.126656,-0.7139005,463.55899517896256,0.022781493,-2.8209527
0.0,1.0,4.0,1477984126.0,104.04194445641905,30.69157971548004,0.0062375464,1.0,23.556614,-1.5480319,463.3912966252738,0.066815965,-5.7607284
0.0,1.0,4.0,1477984127.0,104.04189664737272,30.691541643754697,0.0043320297,1.0,17.9837,-1.365577,462.9739076376917,0.067342676,-3.2791126
0.0,1.0,4.0,1477984128.0,104.04186279392918,30.691515818977823,0.0030446479,1.0,13.067622,-0.63536954,462.6817353463842,0.06707305,-0.03311616
0.0,1.0,4.0,1477984129.0,104.04183857073107,30.691498094575095,0.0027222245,1.0,10.7802925,0.22306073,462.47721474246896,0.052542564,2.307668
0.0,1.0,4.0,1477984130.0,104.04181709426818,30.691482065510897,0.0033131838,1.0,11.583311,0.9691233,462.33405031972825,0.030238152,4.629681
0.0,1.0,4.0,1477984131.0,104.04179175510576,30.691461791675515,0.004602048,1.0,15.072155,1.6415938,462.23383522380976,0.015242157,8.465759
0.0,1.0,4.0,1477984132.0,104.04175704011094,30.691433192662693,0.0065318434,1.0,20.981892,2.0844824,462.1636846566668,0.0075177047,13.857331
0.0,1.0,4.0,1477984133.0,104.04170771022638,30.69139265299205,0.0088061355,1.0,28.486029,1.6296408,462.11457925966675,0.037952315,16.167547
0.0,1.0,4.0,1477984134.0,104.04164072490298,30.6913384327772,0.010240844,1.0,34.352737,0.7006023,461.7802054817667,-0.0064386725,7.6609387
0.0,1.0,4.0,1477984135.0,104.0415618376248,30.691276294507713,0.010543287,1.0,36.874905,-0.21094747,461.8461438372367,0.02407163,0.7445753
0.0,1.0,4.0,1477984136.0,104.04147900038416,30.69121387626716,0.009941676,1.0,36.115494,-0.5004616,461.5923006860657,-0.04245321,-5.9710307
0.0,1.0,4.0,1477984137.0,104.0413988312456,30.69115710361568,0.009317136,1.0,34.31383,-0.4556198,462.014610480246,-0.031717654,-5.715131
0.0,1.0,4.0,1477984138.0,104.04132261256248,30.69110505201973,0.008880734,1.0,32.6736,-0.438341,462.3102273361722,-0.124004625,-11.043747
0.0,1.0,4.0,1477984139.0,104.04125029276032,30.69105508442233,0.008449798,1.0,31.095573,-0.94935143,463.41715913532056,-0.09144493,-14.693004
0.0,1.0,4.0,1477984140.0,104.04118274766596,30.691006218065525,0.0072814426,1.0,27.677908,-1.7458766,464.1920113947244,-0.07435294,-18.085861
0.0,1.0,4.0,1477984141.0,104.04112456271137,30.690964087387385,0.0051941983,1.0,21.392752,-2.1912467,464.73440797630707,-0.07296671,-16.247103
0.0,1.0,4.0,1477984142.0,104.0410812507298,30.690935981125005,0.0028120787,1.0,13.504264,-1.0326403,465.1140855834149,-0.094231784,-7.526274
0.0,1.0,4.0,1477984143.0,104.04105521217764,30.69092428669771,0.002275984,1.0,9.786759,1.317445,465.3798599083904,-0.08156003,0.3477548
0.0,1.0,4.0,1477984144.0,104.04103639800347,30.690911786253825,0.0046006087,1.0,14.529561,3.4538283,465.5659019358733,-0.02829944,13.661538
0.0,1.0,4.0,1477984145.0,104.04101164677905,30.690876360623903,0.00897003,1.0,26.963343,2.818154,465.6961313551113,-0.010162448,20.355673
0.0,1.0,4.0,1477984146.0,104.04097158582071,30.690803516876873,0.011515752,1.0,37.108696,0.68607235,465.7872919485779,0.02050708,7.209885
0.0,1.0,4.0,1477984147.0,104.04092199742328,30.69070926703517,0.011288075,1.0,39.57856,-1.3059552,465.5511043640046,0.014645499,-12.49143
0.0,1.0,4.0,1477984148.0,104.0408724526262,30.690617249359597,0.009128394,1.0,34.87712,-0.9183296,465.38577305480317,0.012677556,-6.838931
0.0,1.0,4.0,1477984149.0,104.04082968580472,30.690543957072755,0.0083761895,1.0,31.571133,0.75952405,465.2700411383622,0.04545622,10.042825
0.0,1.0,4.0,1477984150.0,104.04078908467709,30.690477303244464,0.009854794,1.0,34.30542,2.2044222,464.8890287968535,-0.03380734,21.23887
0.0,1.0,4.0,1477984151.0,104.04074320029734,30.69039805590635,0.012678457,1.0,42.24134,1.0629106,465.2223201577974,-0.018399527,11.410659
0.0,1.0,4.0,1477984152.0,104.04068772322695,30.690294636558313,0.013252149,1.0,46.067818,-1.4884342,465.4556241104582,-0.012322869,-19.977432
0.0,1.0,4.0,1477984153.0,104.04063090205705,30.690186080573387,0.010670282,1.0,40.709454,-3.7184389,465.6189368773207,-0.010713358,-40.522396
0.0,1.0,4.0,1477984154.0,104.04058412488624,30.690099076792873,0.0059961267,1.0,27.323076,-2.907208,465.7332558141245,-0.013345033,-22.926737
0.0,1.0,4.0,1477984155.0,104.04055531809166,30.69005124704365,0.003436589,1.0,16.857126,-0.429373,465.81327906988713,-0.016298521,-5.4687285
0.0,1.0,4.0,1477984156.0,104.04053856116467,30.690023945094882,0.0040691453,1.0,15.311384,2.0942388,465.86929534892096,-0.009635975,7.465043
0.0,1.0,4.0,1477984157.0,104.04052447187519,30.6899894577013,0.007244932,1.0,22.850643,2.5483599,465.9085067442447,-0.003788558,16.628937
0.0,1.0,4.0,1477984158.0,104.04050517009466,30.689926527559866,0.009987915,1.0,32.02474,1.863155,465.93595472097127,0.05808351,20.993076
0.0,1.0,4.0,1477984159.0,104.04047878410051,30.689839721136483,0.0115574105,1.0,38.732098,0.8669984,465.35516830467986,0.03516211,13.9717865
0.0,1.0,4.0,1477984160.0,104.04044494427171,30.68974006083926,0.011997485,1.0,41.85329,-0.16588713,464.94861781327586,0.048687153,4.4967523
0.0,1.0,4.0,1477984161.0,104.04040441578792,30.689638076412958,0.011388932,1.0,41.256096,-1.2116486,464.36403246929314,0.06219153,-5.732712
0.0,1.0,4.0,1477984162.0,104.04036250303155,30.689542326948835,0.0097291,1.0,36.89416,-2.0614915,463.6548227285052,0.08168019,-11.781766
0.0,1.0,4.0,1477984163.0,104.04032564518577,30.689460878874776,0.0073033907,1.0,29.472792,-2.0310159,462.8583759099536,0.0761884,-9.3636055
0.0,1.0,4.0,1477984164.0,104.04029865932641,30.689399512726364,0.005285436,1.0,22.161137,-1.5322889,462.3008631369675,0.017075256,-6.6215124
0.0,1.0,4.0,1477984165.0,104.0402798740997,30.68935486547,0.003966887,1.0,16.644896,-0.9011333,462.21060419587724,0.015925817,-2.9849226
0.0,1.0,4.0,1477984166.0,104.04026599604452,30.689321288179784,0.003336249,1.0,13.400816,-0.2595396,462.1474229371141,0.013255693,-0.29301852
0.0,1.0,4.0,1477984167.0,104.04025393019982,30.689293171605716,0.0033516781,1.0,12.466474,0.37727946,462.1031960559799,0.09842514,3.961371
0.0,1.0,4.0,1477984168.0,104.04024137560465,30.689265065201404,0.00400188,1.0,13.824679,0.9003368,461.7722372391859,0.057826042,6.247648
0.0,1.0,4.0,1477984169.0,104.04022622979812,30.68923155809636,0.005126384,1.0,17.065891,0.941176,461.5405660674301,0.0316238,6.857101
0.0,1.0,4.0,1477984170.0,104.04020685024435,30.689188628305374,0.0060850624,1.0,20.454124,0.7260731,461.37839624720107,-0.030636132,4.010302
0.0,1.0,4.0,1477984171.0,104.0401834341073,30.689137809384377,0.0067189485,1.0,23.067987,0.43522492,461.56487737304076,-0.019425714,2.3722122
0.0,1.0,4.0,1477984172.0,104.04015663847599,30.68908202377457,0.0070295245,1.0,24.634798,0.11997941,461.69541416112855,-0.055618573,-1.4028685
0.0,1.0,4.0,1477984173.0,104.04012729143511,30.689024138758,0.0070143985,1.0,25.066723,-0.20403875,462.08678991279,0.0037119153,-1.2871704
0.0,1.0,4.0,1477984174.0,104.04009690505218,30.688966800979966,0.006671495,1.0,24.332184,-0.48907113,462.060752938953,-0.04221044,-4.5736837
0.0,1.0,4.0,1477984175.0,104.0400671623905,30.688912601926624,0.006060267,1.0,22.571527,-0.5926309,462.3425270572671,-0.032535248,-4.897762
0.0,1.0,4.0,1477984176.0,104.04003933908095,30.688863701413048,0.0054232534,1.0,20.438057,-0.5948541,462.53976894008696,-0.025453264,-4.2169733
0.0,1.0,4.0,1477984177.0,104.04001308102491,30.68882053257007,0.0048274463,1.0,18.296581,-0.60426337,462.6778382580609,-0.020017955,-3.5826151
0.0,1.0,4.0,1477984178.0,104.03998762669137,30.688783096857424,0.0042191506,1.0,16.121235,-0.8018054,462.77448678064263,0.12551051,0.2729314
0.0,1.0,4.0,1477984179.0,104.03996293684682,30.68875170091927,0.0033326843,1.0,13.234735,-1.1138378,462.2421407464498,0.11135192,-0.025301961
0.0,1.0,4.0,1477984180.0,104.03994186144743,30.68872787213732,0.0020851183,1.0,9.224918,-1.3012624,461.86949852251485,0.2627584,1.8499484
0.0,1.0,4.0,1477984181.0,104.03992797274685,30.688713443077674,0.00070353126,1.0,4.5403743,-0.787374,461.3086489657604,0.50899076,2.6795013
0.0,1.0,4.0,1477984182.0,104.03992309784776,30.688708713690886,0.00013639509,1.0,1.705828,0.10291726,460.91605427603236,1.110102,1.698224
0.0,1.0,4.0,1477984183.0,104.03992208324898,30.688707853465225,0.0006208657,1.0,2.0763302,0.9592882,460.6412379932226,0.30046317,2.3922722
0.0,1.0,4.0,1477984184.0,104.03991803029835,30.688703499273398,0.00194717,1.0,5.5297675,1.2119108,460.4488665952558,0.069046825,3.586381
0.0,1.0,4.0,1477984185.0,104.03990540833308,30.688689782688503,0.0032673476,1.0,9.892646,1.13523,460.31420661667903,0.028841697,4.5006227
0.0,1.0,4.0,1477984186.0,104.03988415864794,30.688666814085106,0.0043697143,1.0,13.979474,0.95983714,460.2199446316753,0.08355951,6.9148865
0.0,1.0,4.0,1477984187.0,104.03985559052704,30.688636198538184,0.005254383,1.0,17.434887,0.7549438,459.85396124217266,0.048718497,6.7272735
0.0,1.0,4.0,1477984188.0,104.03982101325444,30.68859954112267,0.005921515,1.0,20.152685,0.5413594,459.5977728695209,0.03027554,5.6262674
0.0,1.0,4.0,1477984189.0,104.03978173611435,30.688558446913547,0.0063713384,1.0,22.10158,0.19462264,459.4184410086647,0.01970011,3.3178432
0.0,1.0,4.0,1477984190.0,104.0397390683908,30.68851452098574,0.0064173597,1.0,22.80222,-0.71516013,459.2929087060653,-0.079634674,-6.90189
0.0,1.0,4.0,1477984191.0,104.03969564644501,30.688470601032915,0.005312293,1.0,20.227644,-1.9248149,459.8050360942457,-0.067380786,-13.160051
